0,1.04342734e+00
1e-06,1.04342175e+00
2e-06,1.04342470e+00
3e-06,1.04342461e+00
4e-06,1.04342380e+00
5e-06,1.04342375e+00
6e-06,1.04342409e+00
7e-06,1.04342409e+00
8e-06,1.04342415e+00
9e-06,1.04342420e+00
1e-05,1.04342425e+00
1.1e-05,1.04342429e+00
1.2e-05,1.04342435e+00
1.3e-05,1.04342440e+00
1.4e-05,1.04342445e+00
1.5e-05,1.04342450e+00
1.6e-05,1.04342456e+00
1.7e-05,1.04342461e+00
1.8e-05,1.04342466e+00
1.9e-05,1.04342472e+00
2e-05,1.04342478e+00
2.1e-05,1.04342484e+00
2.2e-05,1.04342489e+00
2.3e-05,1.04342495e+00
2.4e-05,1.04342502e+00
2.5e-05,1.04342508e+00
2.6e-05,1.04342515e+00
2.7e-05,1.04342522e+00
2.8e-05,1.04342529e+00
2.9e-05,1.04342536e+00
3e-05,1.04342543e+00
3.1e-05,1.04342551e+00
3.2e-05,1.04342558e+00
3.3e-05,1.04342566e+00
3.4e-05,1.04342575e+00
3.5e-05,1.04342583e+00
3.6e-05,1.04342591e+00
3.7e-05,1.04342600e+00
3.8e-05,1.04342608e+00
3.9e-05,1.04342620e+00
4e-05,1.04342632e+00
4.1e-05,1.04342640e+00
4.2e-05,1.04342649e+00
4.3e-05,1.04342660e+00
4.4e-05,1.04342670e+00
4.5e-05,1.04342681e+00
4.6e-05,1.04342692e+00
4.7e-05,1.04342704e+00
4.8e-05,1.04342715e+00
4.9e-05,1.04342727e+00
5e-05,1.04342739e+00
5.1e-05,1.04342752e+00
5.2e-05,1.04342765e+00
5.3e-05,1.04342778e+00
5.4e-05,1.04342791e+00
5.5e-05,1.04342805e+00
5.6e-05,1.04342819e+00
5.7e-05,1.04342833e+00
5.8e-05,1.04342848e+00
5.9e-05,1.04342862e+00
6e-05,1.04342877e+00
6.1e-05,1.04342893e+00
6.2e-05,1.04342909e+00
6.3e-05,1.04342925e+00
6.4e-05,1.04342941e+00
6.5e-05,1.04342958e+00
6.6e-05,1.04342975e+00
6.7e-05,1.04342992e+00
6.8e-05,1.04343010e+00
6.9e-05,1.04343028e+00
7e-05,1.04343046e+00
7.1e-05,1.04343065e+00
7.2e-05,1.04343084e+00
7.3e-05,1.04343103e+00
7.4e-05,1.04343123e+00
7.5e-05,1.04343143e+00
7.6e-05,1.04343163e+00
7.7e-05,1.04343184e+00
7.8e-05,1.04343205e+00
7.9e-05,1.04343226e+00
8e-05,1.04343248e+00
8.1e-05,1.04343270e+00
8.2e-05,1.04343292e+00
8.3e-05,1.04343315e+00
8.4e-05,1.04343338e+00
8.5e-05,1.04343362e+00
8.6e-05,1.04343385e+00
8.7e-05,1.04343409e+00
8.8e-05,1.04343434e+00
8.9e-05,1.04343459e+00
9e-05,1.04343485e+00
9.1e-05,1.04343510e+00
9.2e-05,1.04343536e+00
9.3e-05,1.04343563e+00
9.4e-05,1.04343590e+00
9.5e-05,1.04343617e+00
9.6e-05,1.04343645e+00
9.7e-05,1.04343673e+00
9.8e-05,1.04343701e+00
9.9e-05,1.04343730e+00
0.0001,1.04343759e+00
0.000101,1.04343789e+00
0.000102,1.04343818e+00
0.000103,1.04343849e+00
0.000104,1.04343880e+00
0.000105,1.04343911e+00
0.000106,1.04343942e+00
0.000107,1.04343974e+00
0.000108,1.04344007e+00
0.000109,1.04344039e+00
0.00011,1.04344072e+00
0.000111,1.04344106e+00
0.000112,1.04344140e+00
0.000113,1.04344174e+00
0.000114,1.04344209e+00
0.000115,1.04344244e+00
0.000116,1.04344280e+00
0.000117,1.04344316e+00
0.000118,1.04344352e+00
0.000119,1.04344389e+00
0.00012,1.04344426e+00
0.000121,1.04344463e+00
0.000122,1.04344501e+00
0.000123,1.04344540e+00
0.000124,1.04344578e+00
0.000125,1.04344617e+00
0.000126,1.04344657e+00
0.000127,1.04344697e+00
0.000128,1.04344737e+00
0.000129,1.04344778e+00
0.00013,1.04344819e+00
0.000131,1.04344860e+00
0.000132,1.04344902e+00
0.000133,1.04344944e+00
0.000134,1.04344987e+00
0.000135,1.04345030e+00
0.000136,1.04345073e+00
0.000137,1.04345117e+00
0.000138,1.04345161e+00
0.000139,1.04345206e+00
0.00014,1.04345251e+00
0.000141,1.04345296e+00
0.000142,1.04345342e+00
0.000143,1.04345388e+00
0.000144,1.04345434e+00
0.000145,1.04345454e+00
0.000146,1.04345500e+00
0.000147,1.04345547e+00
0.000148,1.04345594e+00
0.000149,1.04345642e+00
0.00015,1.04345690e+00
0.000151,1.04345738e+00
0.000152,1.04345787e+00
0.000153,1.04345836e+00
0.000154,1.04345885e+00
0.000155,1.04345935e+00
0.000156,1.04345985e+00
0.000157,1.04346036e+00
0.000158,1.04346086e+00
0.000159,1.04346137e+00
0.00016,1.04346189e+00
0.000161,1.04346240e+00
0.000162,1.04346292e+00
0.000163,1.04346345e+00
0.000164,1.04346398e+00
0.000165,1.04346450e+00
0.000166,1.04346504e+00
0.000167,1.04346557e+00
0.000168,1.04346611e+00
0.000169,1.04346665e+00
0.00017,1.04346719e+00
0.000171,1.04346774e+00
0.000172,1.04346829e+00
0.000173,1.04346884e+00
0.000174,1.04346940e+00
0.000175,1.04346996e+00
0.000176,1.04347052e+00
0.000177,1.04347108e+00
0.000178,1.04347164e+00
0.000179,1.04347221e+00
0.00018,1.04347278e+00
0.000181,1.04347336e+00
0.000182,1.04347394e+00
0.000183,1.04347451e+00
0.000184,1.04347510e+00
0.000185,1.04347568e+00
0.000186,1.04347627e+00
0.000187,1.04347686e+00
0.000188,1.04347745e+00
0.000189,1.04347804e+00
0.00019,1.04347864e+00
0.000191,1.04347924e+00
0.000192,1.04347984e+00
0.000193,1.04348044e+00
0.000194,1.04348105e+00
0.000195,1.04348166e+00
0.000196,1.04348227e+00
0.000197,1.04348288e+00
0.000198,1.04348349e+00
0.000199,1.04348411e+00
0.0002,1.04348473e+00
0.000201,1.04348535e+00
0.000202,1.04348598e+00
0.000203,1.04348660e+00
0.000204,1.04348723e+00
0.000205,1.04348786e+00
0.000206,1.04348849e+00
0.000207,1.04348913e+00
0.000208,1.04348976e+00
0.000209,1.04349040e+00
0.00021,1.04349104e+00
0.000211,1.04349168e+00
0.000212,1.04349233e+00
0.000213,1.04349297e+00
0.000214,1.04349362e+00
0.000215,1.04349427e+00
0.000216,1.04349492e+00
0.000217,1.04349557e+00
0.000218,1.04349623e+00
0.000219,1.04349689e+00
0.00022,1.04349754e+00
0.000221,1.04349820e+00
0.000222,1.04349886e+00
0.000223,1.04349953e+00
0.000224,1.04350019e+00
0.000225,1.04350086e+00
0.000226,1.04350152e+00
0.000227,1.04350220e+00
0.000228,1.04350287e+00
0.000229,1.04350354e+00
0.00023,1.04350421e+00
0.000231,1.04350489e+00
0.000232,1.04350556e+00
0.000233,1.04350624e+00
0.000234,1.04350692e+00
0.000235,1.04350760e+00
0.000236,1.04350828e+00
0.000237,1.04350897e+00
0.000238,1.04350965e+00
0.000239,1.04351034e+00
0.00024,1.04351103e+00
0.000241,1.04351171e+00
0.000242,1.04351240e+00
0.000243,1.04351309e+00
0.000244,1.04351378e+00
0.000245,1.04351447e+00
0.000246,1.04351516e+00
0.000247,1.04351585e+00
0.000248,1.04351655e+00
0.000249,1.04351724e+00
0.00025,1.04351793e+00
0.000251,1.04351863e+00
0.000252,1.04351932e+00
0.000253,1.04352002e+00
0.000254,1.04352071e+00
0.000255,1.04352140e+00
0.000256,1.04352210e+00
0.000257,1.04352279e+00
0.000258,1.04352349e+00
0.000259,1.04352419e+00
0.00026,1.04352488e+00
0.000261,1.04352557e+00
0.000262,1.04352627e+00
0.000263,1.04352696e+00
0.000264,1.04352765e+00
0.000265,1.04352834e+00
0.000266,1.04352903e+00
0.000267,1.04352972e+00
0.000268,1.04353041e+00
0.000269,1.04353109e+00
0.00027,1.04353178e+00
0.000271,1.04353246e+00
0.000272,1.04353315e+00
0.000273,1.04353383e+00
0.000274,1.04353451e+00
0.000275,1.04353519e+00
0.000276,1.04353587e+00
0.000277,1.04353655e+00
0.000278,1.04353723e+00
0.000279,1.04353790e+00
0.00028,1.04353857e+00
0.000281,1.04353925e+00
0.000282,1.04353992e+00
0.000283,1.04354059e+00
0.000284,1.04354125e+00
0.000285,1.04354192e+00
0.000286,1.04354258e+00
0.000287,1.04354325e+00
0.000288,1.04354390e+00
0.000289,1.04354456e+00
0.00029,1.04354521e+00
0.000291,1.04354587e+00
0.000292,1.04354652e+00
0.000293,1.04354717e+00
0.000294,1.04354781e+00
0.000295,1.04354846e+00
0.000296,1.04354910e+00
0.000297,1.04354974e+00
0.000298,1.04355038e+00
0.000299,1.04355102e+00
0.0003,1.04355166e+00
0.000301,1.04355229e+00
0.000302,1.04355292e+00
0.000303,1.04355355e+00
0.000304,1.04355417e+00
0.000305,1.04355480e+00
0.000306,1.04355542e+00
0.000307,1.04355604e+00
0.000308,1.04355666e+00
0.000309,1.04355728e+00
0.00031,1.04355789e+00
0.000311,1.04355850e+00
0.000312,1.04355911e+00
0.000313,1.04355972e+00
0.000314,1.04356032e+00
0.000315,1.04356093e+00
0.000316,1.04356153e+00
0.000317,1.04356213e+00
0.000318,1.04356273e+00
0.000319,1.04356333e+00
0.00032,1.04356392e+00
0.000321,1.04356451e+00
0.000322,1.04356511e+00
0.000323,1.04356569e+00
0.000324,1.04356629e+00
0.000325,1.04356688e+00
0.000326,1.04356746e+00
0.000327,1.04356806e+00
0.000328,1.04356864e+00
0.000329,1.04356923e+00
0.00033,1.04356982e+00
0.000331,1.04357041e+00
0.000332,1.04357100e+00
0.000333,1.04357159e+00
0.000334,1.04357218e+00
0.000335,1.04357277e+00
0.000336,1.04357336e+00
