1e-06,2.09645351
2e-06,2.09358549
3e-06,2.09100234
4e-06,2.08847892
5e-06,2.08628739
6e-06,2.08448784
7e-06,2.08304274
8e-06,2.08189344
9e-06,2.08098416
1e-05,2.08026447
1.1e-05,2.07969434
1.2e-05,2.07924235
1.3e-05,2.07888372
1.4e-05,2.078599
1.5e-05,2.07837287
1.6e-05,2.07819321
1.7e-05,2.07805047
1.8e-05,2.07793706
1.9e-05,2.07784696
2e-05,2.0777754
2.1e-05,2.07771857
2.2e-05,2.07767347
2.3e-05,2.07763769
2.4e-05,2.07760934
2.5e-05,2.07758691
2.6e-05,2.0775692
2.7e-05,2.07755526
2.8e-05,2.07754437
2.9e-05,2.07753539
3e-05,2.07752869
3.1e-05,2.07752331
3.2e-05,2.0775195
3.3e-05,2.0775166
3.4e-05,2.07751445
3.5e-05,2.07751293
3.6e-05,2.07751191
3.7e-05,2.0775113
3.8e-05,2.07751104
3.9e-05,2.07751106
4e-05,2.07751134
4.1e-05,2.07751124
4.2e-05,2.07751171
4.3e-05,2.07751233
4.4e-05,2.07751306
4.5e-05,2.07751389
4.6e-05,2.0775148
4.7e-05,2.07751579
4.8e-05,2.07751683
4.9e-05,2.07751793
5e-05,2.07751908
5.1e-05,2.07752028
5.2e-05,2.07752152
5.3e-05,2.0775228
5.4e-05,2.07752412
5.5e-05,2.07752547
5.6e-05,2.07752687
5.7e-05,2.07752829
5.8e-05,2.07752975
5.9e-05,2.07753125
6e-05,2.07753278
6.1e-05,2.07753434
6.2e-05,2.07753593
6.3e-05,2.07753756
6.4e-05,2.07753922
6.5e-05,2.07754091
6.6e-05,2.07754264
6.7e-05,2.07754439
6.8e-05,2.07754619
6.9e-05,2.07754801
7e-05,2.07754987
7.1e-05,2.07755176
7.2e-05,2.07755368
7.3e-05,2.07755564
7.4e-05,2.07755763
7.5e-05,2.07755965
7.6e-05,2.07756171
7.7e-05,2.07756381
7.8e-05,2.07756594
7.9e-05,2.0775681
8e-05,2.0775703
8.1e-05,2.07757254
8.2e-05,2.07757481
8.3e-05,2.07757712
8.4e-05,2.07757946
8.5e-05,2.07758184
8.6e-05,2.07758426
8.7e-05,2.07758672
8.8e-05,2.07758921
8.9e-05,2.07759174
9e-05,2.07759431
9.1e-05,2.07759691
9.2e-05,2.07759955
9.3e-05,2.07760223
9.4e-05,2.07760495
9.5e-05,2.07760771
9.6e-05,2.07761051
9.7e-05,2.07761334
9.8e-05,2.07761621
9.9e-05,2.07761912
0.0001,2.07762207
0.000101,2.07762507
0.000102,2.0776281
0.000103,2.07763117
0.000104,2.07763428
0.000105,2.07763742
0.000106,2.07764062
0.000107,2.07764385
0.000108,2.07764711
0.000109,2.07765043
0.00011,2.07765378
0.000111,2.07765717
0.000112,2.0776606
0.000113,2.07766407
0.000114,2.07766758
0.000115,2.07767113
0.000116,2.07767472
0.000117,2.07767835
0.000118,2.07768202
0.000119,2.07768573
0.00012,2.07768947
0.000121,2.07769326
0.000122,2.07769709
0.000123,2.07770095
0.000124,2.07770486
0.000125,2.0777088
0.000126,2.07771279
0.000127,2.07771681
0.000128,2.07772087
0.000129,2.07772498
0.00013,2.07772912
0.000131,2.0777333
0.000132,2.07773752
0.000133,2.07774178
0.000134,2.07774608
0.000135,2.07775042
0.000136,2.07775479
0.000137,2.07775921
0.000138,2.07776366
0.000139,2.07776815
0.00014,2.07777268
0.000141,2.07777724
0.000142,2.07778184
0.000143,2.07778648
0.000144,2.07779116
0.000145,2.07779587
0.000146,2.07780062
0.000147,2.0778054
0.000148,2.07781022
0.000149,2.07781508
0.00015,2.07781997
0.000151,2.07782489
0.000152,2.07782985
0.000153,2.07783485
0.000154,2.07783988
0.000155,2.07784494
0.000156,2.07785003
0.000157,2.07785517
0.000158,2.07786033
