0,1.04355489e+00
1e-06,1.04353171e+00
2e-06,1.04353956e+00
3e-06,1.04353750e+00
4e-06,1.04353670e+00
5e-06,1.04353655e+00
6e-06,1.04353753e+00
7e-06,1.04353744e+00
8e-06,1.04353772e+00
9e-06,1.04353791e+00
1e-05,1.04353817e+00
1.1e-05,1.04353839e+00
1.2e-05,1.04353863e+00
1.3e-05,1.04353887e+00
1.4e-05,1.04353912e+00
1.5e-05,1.04353938e+00
1.6e-05,1.04353965e+00
1.7e-05,1.04353992e+00
1.8e-05,1.04354020e+00
1.9e-05,1.04354049e+00
2e-05,1.04354079e+00
2.1e-05,1.04354109e+00
2.2e-05,1.04354139e+00
2.3e-05,1.04354170e+00
2.4e-05,1.04354202e+00
2.5e-05,1.04354240e+00
2.6e-05,1.04354274e+00
2.7e-05,1.04354308e+00
2.8e-05,1.04354344e+00
2.9e-05,1.04354381e+00
3e-05,1.04354419e+00
3.1e-05,1.04354458e+00
3.2e-05,1.04354499e+00
3.3e-05,1.04354540e+00
3.4e-05,1.04354583e+00
3.5e-05,1.04354626e+00
3.6e-05,1.04354671e+00
3.7e-05,1.04354718e+00
3.8e-05,1.04354766e+00
3.9e-05,1.04354815e+00
4e-05,1.04354866e+00
4.1e-05,1.04354918e+00
4.2e-05,1.04354971e+00
4.3e-05,1.04355025e+00
4.4e-05,1.04355079e+00
4.5e-05,1.04355135e+00
4.6e-05,1.04355193e+00
4.7e-05,1.04355251e+00
4.8e-05,1.04355311e+00
4.9e-05,1.04355372e+00
5e-05,1.04355435e+00
5.1e-05,1.04355499e+00
5.2e-05,1.04355564e+00
5.3e-05,1.04355631e+00
5.4e-05,1.04355699e+00
5.5e-05,1.04355768e+00
5.6e-05,1.04355839e+00
5.7e-05,1.04355912e+00
5.8e-05,1.04355985e+00
5.9e-05,1.04356061e+00
6e-05,1.04356137e+00
6.1e-05,1.04356216e+00
6.2e-05,1.04356296e+00
6.3e-05,1.04356378e+00
6.4e-05,1.04356462e+00
6.5e-05,1.04356549e+00
6.6e-05,1.04356637e+00
6.7e-05,1.04356726e+00
6.8e-05,1.04356818e+00
6.9e-05,1.04356911e+00
7e-05,1.04357005e+00
7.1e-05,1.04357101e+00
7.2e-05,1.04357199e+00
7.3e-05,1.04357299e+00
7.4e-05,1.04357401e+00
7.5e-05,1.04357503e+00
7.6e-05,1.04357608e+00
7.7e-05,1.04357714e+00
