1e-06,1.84599316
2e-06,1.84599458
3e-06,1.84598901
4e-06,1.84599247
5e-06,1.84599329
6e-06,1.84599465
7e-06,1.84599463
8e-06,1.84599509
9e-06,1.8459953
1e-05,1.84599571
1.1e-05,1.84599611
1.2e-05,1.84599652
1.3e-05,1.84599693
1.4e-05,1.84599735
1.5e-05,1.84599779
1.6e-05,1.84599824
1.7e-05,1.8459987
1.8e-05,1.84599918
1.9e-05,1.84599968
2e-05,1.8460002
2.1e-05,1.84600071
2.2e-05,1.84600125
2.3e-05,1.84600181
2.4e-05,1.8460024
2.5e-05,1.84600299
2.6e-05,1.84600361
2.7e-05,1.84600418
2.8e-05,1.84600483
2.9e-05,1.84600549
3e-05,1.84600618
3.1e-05,1.84600689
3.2e-05,1.84600762
3.3e-05,1.84600836
3.4e-05,1.84600913
3.5e-05,1.84600992
3.6e-05,1.84601073
3.7e-05,1.84601155
3.8e-05,1.84601241
3.9e-05,1.84601328
4e-05,1.84601417
4.1e-05,1.84601509
4.2e-05,1.84601602
4.3e-05,1.84601698
4.4e-05,1.84601796
4.5e-05,1.84601897
4.6e-05,1.84602
4.7e-05,1.84602105
4.8e-05,1.84602212
4.9e-05,1.84602322
5e-05,1.84602435
5.1e-05,1.84602549
5.2e-05,1.84602667
5.3e-05,1.84602787
5.4e-05,1.84602909
5.5e-05,1.84603034
5.6e-05,1.84603162
5.7e-05,1.84603292
5.8e-05,1.84603425
5.9e-05,1.8460356
6e-05,1.84603698
6.1e-05,1.84603839
6.2e-05,1.84603983
6.3e-05,1.84604129
6.4e-05,1.84604279
6.5e-05,1.84604431
6.6e-05,1.84604586
6.7e-05,1.84604744
6.8e-05,1.84604904
6.9e-05,1.84605067
7e-05,1.84605234
7.1e-05,1.84605403
7.2e-05,1.84605575
7.3e-05,1.8460575
7.4e-05,1.84605928
7.5e-05,1.84606109
7.6e-05,1.84606293
7.7e-05,1.8460648
7.8e-05,1.84606671
7.9e-05,1.84606864
8e-05,1.8460706
8.1e-05,1.8460726
8.2e-05,1.84607463
8.3e-05,1.84607669
8.4e-05,1.84607877
8.5e-05,1.8460809
8.6e-05,1.84608305
8.7e-05,1.84608524
8.8e-05,1.84608747
8.9e-05,1.84608972
9e-05,1.84609201
9.1e-05,1.84609433
9.2e-05,1.84609668
9.3e-05,1.84609907
9.4e-05,1.84610149
9.5e-05,1.84610394
9.6e-05,1.84610643
9.7e-05,1.84610895
9.8e-05,1.84611151
9.9e-05,1.84611409
0.0001,1.84611672
0.000101,1.84611938
0.000102,1.84612208
0.000103,1.84612481
