1e-06,0.184160658
2e-06,0.18280978
3e-06,0.181507059
4e-06,0.180773099
5e-06,0.180447023
6e-06,0.180298626
7e-06,0.180184502
8e-06,0.180066259
9e-06,0.179951968
1e-05,0.179852928
1.1e-05,0.179771069
1.2e-05,0.179702421
1.3e-05,0.179642612
1.4e-05,0.179589107
1.5e-05,0.179540882
1.6e-05,0.179497451
1.7e-05,0.179458381
1.8e-05,0.179423131
1.9e-05,0.179391163
2e-05,0.179362027
2.1e-05,0.179335369
2.2e-05,0.179310907
2.3e-05,0.179288393
2.4e-05,0.179267624
2.5e-05,0.179248416
2.6e-05,0.179230605
2.7e-05,0.179214047
2.8e-05,0.179198619
2.9e-05,0.17918421
3e-05,0.179170723
3.1e-05,0.179158073
3.2e-05,0.179146181
3.3e-05,0.179134982
3.4e-05,0.179124414
3.5e-05,0.179114422
3.6e-05,0.179104959
3.7e-05,0.17909598
3.8e-05,0.179087448
3.9e-05,0.179079325
4e-05,0.179071582
4.1e-05,0.179064188
4.2e-05,0.179057119
4.3e-05,0.17905035
4.4e-05,0.17904386
4.5e-05,0.17903763
4.6e-05,0.179031642
4.7e-05,0.17902588
4.8e-05,0.179020329
4.9e-05,0.179014977
5e-05,0.179009809
5.1e-05,0.179004817
5.2e-05,0.178999988
5.3e-05,0.178995313
5.4e-05,0.178990785
5.5e-05,0.178986394
5.6e-05,0.178982133
5.7e-05,0.178977995
5.8e-05,0.178973981
5.9e-05,0.178970079
6e-05,0.178966282
6.1e-05,0.178962586
6.2e-05,0.178958985
6.3e-05,0.178955475
6.4e-05,0.178952052
6.5e-05,0.178948712
6.6e-05,0.178945453
6.7e-05,0.178942271
6.8e-05,0.178939164
6.9e-05,0.178936128
7e-05,0.178933164
7.1e-05,0.178930272
7.2e-05,0.178927426
7.3e-05,0.178924635
7.4e-05,0.178921874
7.5e-05,0.178919176
7.6e-05,0.178916544
7.7e-05,0.178913972
7.8e-05,0.178911456
7.9e-05,0.178908992
8e-05,0.178906576
8.1e-05,0.178904208
8.2e-05,0.178901885
8.3e-05,0.178899606
8.4e-05,0.17889737
8.5e-05,0.178895176
8.6e-05,0.178893023
8.7e-05,0.17889091
