1e-06,0.262822547
2e-06,0.257979619
3e-06,0.254349755
4e-06,0.253140644
5e-06,0.253217538
6e-06,0.253487839
7e-06,0.253530583
8e-06,0.253394897
9e-06,0.253228767
1e-05,0.253109649
1.1e-05,0.253039082
1.2e-05,0.252991729
1.3e-05,0.252948899
1.4e-05,0.252905254
1.5e-05,0.252862423
1.6e-05,0.252822681
1.7e-05,0.252786639
1.8e-05,0.252753684
1.9e-05,0.252723069
2e-05,0.252694276
2.1e-05,0.2526671
2.2e-05,0.252641437
2.3e-05,0.25261721
2.4e-05,0.2525943
2.5e-05,0.252572606
2.6e-05,0.252552104
2.7e-05,0.252532219
2.8e-05,0.25251349
2.9e-05,0.252495773
3e-05,0.252478904
3.1e-05,0.252462799
3.2e-05,0.252447396
3.3e-05,0.252432676
3.4e-05,0.252418596
3.5e-05,0.252405137
3.6e-05,0.25239225
3.7e-05,0.252379916
3.8e-05,0.252368092
3.9e-05,0.252356765
4e-05,0.252345894
4.1e-05,0.252335447
4.2e-05,0.252325404
4.3e-05,0.252315767
4.4e-05,0.252306671
4.5e-05,0.252297916
4.6e-05,0.25228943
4.7e-05,0.252281243
4.8e-05,0.252273357
4.9e-05,0.252265784
5e-05,0.252258485
5.1e-05,0.252251517
5.2e-05,0.252244884
5.3e-05,0.252238445
5.4e-05,0.252232177
5.5e-05,0.252226124
5.6e-05,0.252220285
5.7e-05,0.252214674
5.8e-05,0.25220926
5.9e-05,0.252204046
6e-05,0.252199006
6.1e-05,0.252194149
6.2e-05,0.252189453
6.3e-05,0.252184925
6.4e-05,0.252180543
6.5e-05,0.252176317
6.6e-05,0.252172225
6.7e-05,0.252168275
6.8e-05,0.252164447
6.9e-05,0.25216075
7e-05,0.252157166
7.1e-05,0.252153702
7.2e-05,0.25215034
7.3e-05,0.25214709
7.4e-05,0.252143935
7.5e-05,0.252140882
7.6e-05,0.252137916
7.7e-05,0.252135045
7.8e-05,0.252132254
7.9e-05,0.252129551
8e-05,0.25212692
8.1e-05,0.25212437
8.2e-05,0.252121886
8.3e-05,0.252119479
8.4e-05,0.252117132
8.5e-05,0.252114857
8.6e-05,0.252112638
8.7e-05,0.252110485
8.8e-05,0.252108383
8.9e-05,0.252106345
9e-05,0.252104352
9.1e-05,0.252102418
9.2e-05,0.252100528
9.3e-05,0.252098692
9.4e-05,0.252096894
9.5e-05,0.25209515
9.6e-05,0.252093439
9.7e-05,0.252091778
9.8e-05,0.25209015
9.9e-05,0.252088567
0.0001,0.252087014
0.000101,0.252085505
0.000102,0.252084023
0.000103,0.252082581
0.000104,0.252081165
0.000105,0.252079787
0.000106,0.252078433
0.000107,0.252077115
0.000108,0.252075818
0.000109,0.252074555
0.00011,0.252073312
0.000111,0.252072102
0.000112,0.252070909
0.000113,0.252069748
0.000114,0.252068603
0.000115,0.252067488
0.000116,0.252066388
0.000117,0.252065316
0.000118,0.252064257
0.000119,0.252063226
0.00012,0.252062207
0.000121,0.252061214
0.000122,0.252060233
0.000123,0.252059276
0.000124,0.252058329
0.000125,0.252057407
0.000126,0.252056493
0.000127,0.252055602
0.000128,0.252054719
0.000129,0.252053859
0.00013,0.252053006
0.000131,0.252052174
0.000132,0.252051349
0.000133,0.252050544
0.000134,0.252049746
0.000135,0.252048967
0.000136,0.252048193
0.000137,0.252047439
0.000138,0.25204669
0.000139,0.252045959
0.00014,0.252045233
0.000141,0.252044525
0.000142,0.252043821
0.000143,0.252043134
0.000144,0.252042451
0.000145,0.252041784
0.000146,0.252041121
0.000147,0.252040474
0.000148,0.25203983
0.000149,0.252039202
0.00015,0.252038576
0.000151,0.252037966
0.000152,0.252037358
0.000153,0.252036765
0.000154,0.252036174
0.000155,0.252035598
0.000156,0.252035023
0.000157,0.252034463
0.000158,0.252033903
0.000159,0.252033358
0.00016,0.252032814
0.000161,0.252032284
0.000162,0.252031754
0.000163,0.252031238
0.000164,0.252030723
0.000165,0.252030221
0.000166,0.252029719
0.000167,0.25202923
0.000168,0.252028741
0.000169,0.252028265
0.00017,0.252027789
0.000171,0.252027326
0.000172,0.252026862
0.000173,0.252026411
0.000174,0.252025959
0.000175,0.252025519
0.000176,0.252025078
0.000177,0.25202465
0.000178,0.25202422
0.000179,0.252023803
0.00018,0.252023383
0.000181,0.252022976
0.000182,0.252022567
0.000183,0.252022169
0.000184,0.252021771
0.000185,0.252021383
0.000186,0.252020993
0.000187,0.252020616
0.000188,0.252020237
0.000189,0.252019871
0.00019,0.252019501
0.000191,0.252019145
0.000192,0.252018786
0.000193,0.25201844
0.000194,0.25201809
0.000195,0.252017754
0.000196,0.252017414
0.000197,0.252017087
0.000198,0.252016755
0.000199,0.252016437
0.0002,0.252016114
0.000201,0.252015804
0.000202,0.25201549
0.000203,0.252015188
0.000204,0.252014881
0.000205,0.252014587
0.000206,0.252014288
0.000207,0.252014002
0.000208,0.25201371
0.000209,0.252013431
0.00021,0.252013147
0.000211,0.252012876
0.000212,0.252012598
0.000213,0.252012334
0.000214,0.252012064
0.000215,0.252011807
0.000216,0.252011544
0.000217,0.252011294
0.000218,0.252011038
0.000219,0.252010795
0.00022,0.252010547
0.000221,0.252010311
0.000222,0.25201007
0.000223,0.252009842
0.000224,0.252009608
0.000225,0.252009388
0.000226,0.252009161
0.000227,0.252008947
0.000228,0.252008727
0.000229,0.25200852
0.00023,0.252008306
0.000231,0.252008106
0.000232,0.252007899
0.000233,0.252007705
0.000234,0.252007505
0.000235,0.252007318
0.000236,0.252007124
0.000237,0.252006943
0.000238,0.252006755
0.000239,0.25200658
0.00024,0.252006399
0.000241,0.252006229
0.000242,0.252006053
0.000243,0.252005891
0.000244,0.252005721
0.000245,0.252005563
0.000246,0.252005399
0.000247,0.252005247
0.000248,0.252005089
0.000249,0.252004943
0.00025,0.252004791
0.000251,0.25200465
0.000252,0.252004503
0.000253,0.252004368
0.000254,0.252004227
0.000255,0.252004098
0.000256,0.252003962
0.000257,0.252003837
0.000258,0.252003707
0.000259,0.252003587
0.00026,0.252003462
0.000261,0.252003348
0.000262,0.252003228
0.000263,0.252003119
0.000264,0.252003004
0.000265,0.252002901
0.000266,0.252002791
0.000267,0.252002693
0.000268,0.252002588
0.000269,0.252002495
0.00027,0.252002395
0.000271,0.252002307
0.000272,0.252002213
0.000273,0.25200213
0.000274,0.25200204
0.000275,0.252001962
0.000276,0.252001878
0.000277,0.252001805
0.000278,0.252001725
0.000279,0.252001657
0.00028,0.252001582
0.000281,0.252001519
0.000282,0.252001449
0.000283,0.252001391
0.000284,0.252001326
0.000285,0.252001272
0.000286,0.252001212
0.000287,0.252001162
0.000288,0.252001107
0.000289,0.252001062
0.00029,0.252001012
0.000291,0.252000972
0.000292,0.252000926
0.000293,0.252000891
0.000294,0.252000849
0.000295,0.252000818
0.000296,0.252000782
0.000297,0.252000756
0.000298,0.252000724
0.000299,0.252000703
0.0003,0.252000676
0.000301,0.252000659
0.000302,0.252000636
0.000303,0.252000623
0.000304,0.252000604
0.000305,0.252000596
0.000306,0.252000582
0.000307,0.252000578
0.000308,0.252000568
0.000309,0.252000568
0.00031,0.252000563
0.000311,0.252000568
0.000312,0.252000567
0.000313,0.252000576
0.000314,0.252000579
0.000315,0.252000592
0.000316,0.252000598
0.000317,0.252000614
0.000318,0.252000624
0.000319,0.252000644
0.00032,0.252000657
0.000321,0.25200068
0.000322,0.252000697
0.000323,0.252000723
0.000324,0.252000743
0.000325,0.252000773
0.000326,0.252000797
0.000327,0.252000831
0.000328,0.252000858
0.000329,0.252000895
0.00033,0.252000927
0.000331,0.252000967
0.000332,0.252001003
0.000333,0.252001047
0.000334,0.252001087
0.000335,0.252001136
0.000336,0.25200118
0.000337,0.252001233
0.000338,0.252001282
0.000339,0.252001339
0.00034,0.252001393
0.000341,0.252001455
0.000342,0.252001513
0.000343,0.25200158
0.000344,0.252001643
0.000345,0.252001714
0.000346,0.252001782
0.000347,0.252001857
0.000348,0.252001929
0.000349,0.252002008
0.00035,0.252002084
0.000351,0.252002168
0.000352,0.252002248
0.000353,0.252002335
0.000354,0.25200242
0.000355,0.252002511
0.000356,0.252002599
0.000357,0.252002694
0.000358,0.252002785
0.000359,0.252002884
0.00036,0.252002979
0.000361,0.252003081
0.000362,0.25200318
0.000363,0.252003285
0.000364,0.252003388
0.000365,0.252003497
0.000366,0.252003603
0.000367,0.252003716
0.000368,0.252003826
0.000369,0.252003942
0.00037,0.252004057
0.000371,0.252004177
0.000372,0.252004295
0.000373,0.252004419
0.000374,0.25200454
0.000375,0.252004668
0.000376,0.252004794
0.000377,0.252004925
0.000378,0.252005055
0.000379,0.25200519
0.00038,0.252005325
0.000381,0.252005465
0.000382,0.252005603
0.000383,0.252005747
0.000384,0.25200589
0.000385,0.252006038
0.000386,0.252006185
0.000387,0.252006337
0.000388,0.252006487
0.000389,0.252006643
0.00039,0.252006798
0.000391,0.252006957
0.000392,0.252007116
0.000393,0.252007279
0.000394,0.252007441
0.000395,0.252007609
0.000396,0.252007775
0.000397,0.252007947
0.000398,0.252008117
0.000399,0.252008292
0.0004,0.252008467
0.000401,0.252008645
0.000402,0.252008824
0.000403,0.252009007
0.000404,0.25200919
0.000405,0.252009377
0.000406,0.252009563
0.000407,0.252009754
0.000408,0.252009945
0.000409,0.25201014
0.00041,0.252010335
0.000411,0.252010534
0.000412,0.252010734
0.000413,0.252010937
0.000414,0.252011141
0.000415,0.252011348
0.000416,0.252011557
0.000417,0.252011769
0.000418,0.252011981
0.000419,0.252012197
0.00042,0.252012415
0.000421,0.252012635
0.000422,0.252012857
0.000423,0.252013081
0.000424,0.252013308
0.000425,0.252013537
0.000426,0.252013768
0.000427,0.252014001
0.000428,0.252014296
0.000429,0.252014509
0.00043,0.252014844
0.000431,0.252015043
0.000432,0.252015377
0.000433,0.252015629
0.000434,0.252015936
0.000435,0.252016224
