0,-0.000723070415191044
0.0001,-0.0059709676960534
0.0002,-0.00141581862395381
0.0003,0.000223515403800708
0.0004,0.00195354547221429
0.0005,0.00632434303536277
0.0006,0.00809133018778366
0.0007,0.0129441269196517
0.0008,0.0170101967418799
0.0009,0.0216231738102204
0.001,0.0264877595130943
0.0011,0.0315396707219989
0.0012,0.0360746759769114
0.0013,0.0405282546939886
0.0014,0.0445142723306129
0.0015,0.0477652444357354
0.0016,0.0504724617735975
0.0017,0.0524992051716002
0.0018,0.0538316025311569
0.0019,0.0544921891061017
0.002,0.0546245741391845
0.0021,0.0541669148924805
0.0022,0.0532211085667124
0.0023,0.0518403513953237
0.0024,0.0500844279418186
0.0025,0.0480039302728204
0.0026,0.045704911373647
0.0027,0.0432528114765521
0.0028,0.0406858940982067
0.0029,0.0380317397857743
0.003,0.0352852010903213
0.0031,0.0324025899052908
0.0032,0.0293409553265585
0.0033,0.0260883469225341
0.0034,0.0226523313799371
0.0035,0.019060032420375
0.0036,0.0153653889926101
0.0037,0.0116442994274346
0.0038,0.00797711696445492
0.0039,0.00444158976763364
0.004,0.00110945713047634
0.0041,-0.00196057849029754
0.0042,-0.00472719677495493
0.0043,-0.00716172460013163
0.0044,-0.00924473646462572
0.0045,-0.0109702322133772
0.0046,-0.0123485729029669
0.0047,-0.0134002157366927
0.0048,-0.0141476014435757
0.0049,-0.0146146778349182
0.005,-0.0148308700744623
0.0051,-0.0148302946440125
0.0052,-0.0146456056250236
0.0053,-0.0143035779447962
0.0054,-0.0138261526611651
0.0055,-0.0132336887575417
0.0056,-0.0125463375044512
0.0057,-0.0117832790067213
0.0058,-0.0109617486057284
0.0059,-0.0100968569585526
0.006,-0.00920191021643338
0.0061,-0.00828881022458114
0.0062,-0.00736844367077248
0.0063,-0.00645101818609244
0.0064,-0.00554624428870798
0.0065,-0.00466335663016493
0.0066,-0.00381106762274567
0.0067,-0.00299750199619723
0.0068,-0.00223007164994407
0.0069,-0.00151526210007225
0.007,-0.000858378099403425
0.0071,-0.000263329953590694
0.0072,0.000267490234799113
0.0073,0.000733234141812609
0.0074,0.00113453156628457
0.0075,0.0014733419056795
0.0076,0.00175273764771975
0.0077,0.00197664449917651
0.0078,0.00214956650434403
0.0079,0.00227632097355237
0.008,0.00236180199500753
0.0081,0.00241078577387276
0.0082,0.00242778567301288
0.0083,0.00241695915105586
0.0084,0.00238206341382808
0.0085,0.00232645248248917
0.0086,0.0022531058643955
0.0087,0.00216467799363794
0.0088,0.00206355782957465
0.0089,0.00195192921250015
0.009,0.00183182448498975
0.0091,0.00170516620011878
0.0092,0.00157379416233133
0.0093,0.00143947732260063
0.0094,0.00130391196008013
0.0095,0.00116870898234546
0.0096,0.00103537400376907
0.0097,0.000905284134686598
0.0098,0.00077966520680539
0.0099,0.000659572579817131
