0,1.48691198e-01
1e-06,1.54492862e-01
2e-06,1.53585494e-01
3e-06,1.52370369e-01
4e-06,1.51397005e-01
5e-06,1.50648736e-01
6e-06,1.50105445e-01
7e-06,1.49709486e-01
8e-06,1.49426917e-01
9e-06,1.49232306e-01
1e-05,1.49099636e-01
1.1e-05,1.49004470e-01
1.2e-05,1.48929444e-01
1.3e-05,1.48865791e-01
1.4e-05,1.48810399e-01
1.5e-05,1.48762689e-01
1.6e-05,1.48722230e-01
1.7e-05,1.48688246e-01
1.8e-05,1.48659543e-01
1.9e-05,1.48635102e-01
2e-05,1.48613993e-01
2.1e-05,1.48595698e-01
2.2e-05,1.48579655e-01
2.3e-05,1.48565608e-01
2.4e-05,1.48553195e-01
2.5e-05,1.48542256e-01
2.6e-05,1.48532509e-01
2.7e-05,1.48523859e-01
2.8e-05,1.48516087e-01
2.9e-05,1.48509138e-01
3e-05,1.48502940e-01
3.1e-05,1.48497381e-01
3.2e-05,1.48492310e-01
3.3e-05,1.48487744e-01
3.4e-05,1.48483554e-01
3.5e-05,1.48479777e-01
3.6e-05,1.48476298e-01
3.7e-05,1.48473147e-01
3.8e-05,1.48470230e-01
3.9e-05,1.48467589e-01
4e-05,1.48465133e-01
4.1e-05,1.48462899e-01
4.2e-05,1.48460810e-01
4.3e-05,1.48458921e-01
4.4e-05,1.48457137e-01
4.5e-05,1.48455516e-01
4.6e-05,1.48453987e-01
4.7e-05,1.48452597e-01
4.8e-05,1.48451275e-01
4.9e-05,1.48450077e-01
5e-05,1.48448928e-01
5.1e-05,1.48447889e-01
5.2e-05,1.48446892e-01
5.3e-05,1.48445987e-01
5.4e-05,1.48445113e-01
5.5e-05,1.48444325e-01
5.6e-05,1.48443551e-01
5.7e-05,1.48442863e-01
5.8e-05,1.48442183e-01
5.9e-05,1.48441576e-01
6e-05,1.48440976e-01
6.1e-05,1.48440442e-01
6.2e-05,1.48439906e-01
6.3e-05,1.48439431e-01
6.4e-05,1.48438958e-01
6.5e-05,1.48438538e-01
6.6e-05,1.48438110e-01
6.7e-05,1.48437737e-01
6.8e-05,1.48437357e-01
6.9e-05,1.48437029e-01
7e-05,1.48436683e-01
7.1e-05,1.48436386e-01
7.2e-05,1.48436077e-01
7.3e-05,1.48435813e-01
7.4e-05,1.48435530e-01
7.5e-05,1.48435299e-01
7.6e-05,1.48435042e-01
7.7e-05,1.48434830e-01
7.8e-05,1.48434599e-01
7.9e-05,1.48434408e-01
8e-05,1.48434199e-01
8.1e-05,1.48434026e-01
8.2e-05,1.48433835e-01
8.3e-05,1.48433682e-01
8.4e-05,1.48433505e-01
8.5e-05,1.48433368e-01
8.6e-05,1.48433205e-01
8.7e-05,1.48433085e-01
8.8e-05,1.48432930e-01
8.9e-05,1.48432820e-01
9e-05,1.48432682e-01
9.1e-05,1.48432579e-01
9.2e-05,1.48432456e-01
9.3e-05,1.48432366e-01
9.4e-05,1.48432246e-01
9.5e-05,1.48432164e-01
9.6e-05,1.48432053e-01
9.7e-05,1.48431980e-01
9.8e-05,1.48431879e-01
9.9e-05,1.48431810e-01
0.0001,1.48431719e-01
0.000101,1.48431653e-01
0.000102,1.48431570e-01
0.000103,1.48431512e-01
0.000104,1.48431431e-01
0.000105,1.48431380e-01
0.000106,1.48431303e-01
0.000107,1.48431261e-01
0.000108,1.48431189e-01
0.000109,1.48431145e-01
0.00011,1.48431079e-01
0.000111,1.48431043e-01
0.000112,1.48430980e-01
0.000113,1.48430949e-01
0.000114,1.48430885e-01
0.000115,1.48430855e-01
0.000116,1.48430801e-01
0.000117,1.48430774e-01
0.000118,1.48430719e-01
0.000119,1.48430696e-01
0.00012,1.48430641e-01
0.000121,1.48430624e-01
0.000122,1.48430576e-01
0.000123,1.48430554e-01
0.000124,1.48430509e-01
0.000125,1.48430493e-01
0.000126,1.48430447e-01
0.000127,1.48430437e-01
0.000128,1.48430388e-01
0.000129,1.48430378e-01
0.00013,1.48430337e-01
0.000131,1.48430328e-01
0.000132,1.48430289e-01
0.000133,1.48430277e-01
0.000134,1.48430242e-01
0.000135,1.48430235e-01
0.000136,1.48430195e-01
0.000137,1.48430193e-01
0.000138,1.48430153e-01
0.000139,1.48430153e-01
0.00014,1.48430120e-01
0.000141,1.48430116e-01
0.000142,1.48430081e-01
0.000143,1.48430079e-01
0.000144,1.48430046e-01
0.000145,1.48430048e-01
0.000146,1.48430013e-01
0.000147,1.48430013e-01
0.000148,1.48429983e-01
0.000149,1.48429986e-01
0.00015,1.48429952e-01
0.000151,1.48429956e-01
0.000152,1.48429926e-01
0.000153,1.48429933e-01
0.000154,1.48429902e-01
0.000155,1.48429904e-01
0.000156,1.48429879e-01
0.000157,1.48429878e-01
0.000158,1.48429856e-01
0.000159,1.48429860e-01
0.00016,1.48429833e-01
0.000161,1.48429838e-01
0.000162,1.48429812e-01
0.000163,1.48429818e-01
0.000164,1.48429792e-01
0.000165,1.48429801e-01
0.000166,1.48429771e-01
0.000167,1.48429778e-01
0.000168,1.48429751e-01
0.000169,1.48429767e-01
0.00017,1.48429739e-01
0.000171,1.48429751e-01
0.000172,1.48429723e-01
0.000173,1.48429732e-01
0.000174,1.48429705e-01
0.000175,1.48429717e-01
0.000176,1.48429696e-01
0.000177,1.48429706e-01
0.000178,1.48429677e-01
0.000179,1.48429691e-01
0.00018,1.48429667e-01
0.000181,1.48429677e-01
0.000182,1.48429657e-01
0.000183,1.48429665e-01
0.000184,1.48429643e-01
0.000185,1.48429655e-01
0.000186,1.48429633e-01
0.000187,1.48429643e-01
0.000188,1.48429623e-01
0.000189,1.48429635e-01
0.00019,1.48429610e-01
0.000191,1.48429626e-01
0.000192,1.48429602e-01
0.000193,1.48429613e-01
0.000194,1.48429597e-01
0.000195,1.48429607e-01
0.000196,1.48429583e-01
0.000197,1.48429599e-01
0.000198,1.48429579e-01
0.000199,1.48429592e-01
0.0002,1.48429573e-01
0.000201,1.48429582e-01
0.000202,1.48429565e-01
0.000203,1.48429574e-01
0.000204,1.48429559e-01
0.000205,1.48429571e-01
0.000206,1.48429554e-01
0.000207,1.48429563e-01
0.000208,1.48429545e-01
0.000209,1.48429561e-01
0.00021,1.48429543e-01
0.000211,1.48429554e-01
0.000212,1.48429535e-01
0.000213,1.48429550e-01
0.000214,1.48429532e-01
0.000215,1.48429544e-01
0.000216,1.48429527e-01
0.000217,1.48429542e-01
0.000218,1.48429522e-01
0.000219,1.48429537e-01
0.00022,1.48429520e-01
0.000221,1.48429534e-01
0.000222,1.48429516e-01
0.000223,1.48429532e-01
0.000224,1.48429515e-01
0.000225,1.48429531e-01
0.000226,1.48429513e-01
0.000227,1.48429527e-01
0.000228,1.48429511e-01
0.000229,1.48429524e-01
0.00023,1.48429508e-01
0.000231,1.48429523e-01
0.000232,1.48429506e-01
0.000233,1.48429527e-01
0.000234,1.48429507e-01
0.000235,1.48429523e-01
0.000236,1.48429507e-01
0.000237,1.48429521e-01
0.000238,1.48429504e-01
0.000239,1.48429524e-01
0.00024,1.48429504e-01
0.000241,1.48429519e-01
0.000242,1.48429507e-01
0.000243,1.48429523e-01
0.000244,1.48429506e-01
0.000245,1.48429527e-01
0.000246,1.48429507e-01
0.000247,1.48429526e-01
0.000248,1.48429508e-01
0.000249,1.48429531e-01
0.00025,1.48429507e-01
0.000251,1.48429531e-01
0.000252,1.48429515e-01
0.000253,1.48429533e-01
0.000254,1.48429514e-01
0.000255,1.48429534e-01
0.000256,1.48429520e-01
0.000257,1.48429539e-01
0.000258,1.48429519e-01
0.000259,1.48429538e-01
0.00026,1.48429526e-01
0.000261,1.48429543e-01
0.000262,1.48429524e-01
0.000263,1.48429548e-01
0.000264,1.48429535e-01
0.000265,1.48429553e-01
0.000266,1.48429534e-01
