1e-06,2.07775552
2e-06,2.0777616
3e-06,2.07775911
4e-06,2.07776102
5e-06,2.0777605
6e-06,2.07776157
7e-06,2.07776158
8e-06,2.07776214
9e-06,2.07776243
1e-05,2.07776289
1.1e-05,2.07776332
1.2e-05,2.07776376
1.3e-05,2.07776421
1.4e-05,2.07776468
1.5e-05,2.07776517
1.6e-05,2.07776567
1.7e-05,2.07776619
1.8e-05,2.07776673
1.9e-05,2.07776729
2e-05,2.07776786
2.1e-05,2.07776846
2.2e-05,2.07776907
2.3e-05,2.0777697
2.4e-05,2.07777035
2.5e-05,2.07777102
2.6e-05,2.07777171
2.7e-05,2.07777242
2.8e-05,2.07777321
2.9e-05,2.07777397
3e-05,2.07777474
3.1e-05,2.07777554
3.2e-05,2.07777636
3.3e-05,2.0777772
3.4e-05,2.07777806
3.5e-05,2.07777895
3.6e-05,2.07777986
3.7e-05,2.07778079
3.8e-05,2.07778174
3.9e-05,2.07778272
4e-05,2.07778373
4.1e-05,2.07778475
4.2e-05,2.07778581
4.3e-05,2.07778689
4.4e-05,2.07778799
4.5e-05,2.07778912
4.6e-05,2.07779028
4.7e-05,2.07779146
4.8e-05,2.07779266
4.9e-05,2.07779389
5e-05,2.07779515
5.1e-05,2.07779645
5.2e-05,2.07779776
5.3e-05,2.07779911
5.4e-05,2.07780049
5.5e-05,2.07780189
5.6e-05,2.07780333
5.7e-05,2.07780479
5.8e-05,2.07780628
5.9e-05,2.07780781
6e-05,2.07780937
6.1e-05,2.07781095
6.2e-05,2.07781257
6.3e-05,2.07781422
6.4e-05,2.0778159
6.5e-05,2.07781761
6.6e-05,2.07781935
6.7e-05,2.07782113
6.8e-05,2.07782293
6.9e-05,2.07782477
7e-05,2.07782665
7.1e-05,2.07782855
7.2e-05,2.07783049
7.3e-05,2.07783246
7.4e-05,2.07783446
7.5e-05,2.0778365
7.6e-05,2.07783858
7.7e-05,2.07784068
7.8e-05,2.07784283
7.9e-05,2.077845
8e-05,2.07784721
8.1e-05,2.07784946
8.2e-05,2.07785174
8.3e-05,2.07785406
8.4e-05,2.07785642
8.5e-05,2.07785881
8.6e-05,2.07786124
8.7e-05,2.0778637
8.8e-05,2.0778662
