1e-06,2.09480747
2e-06,2.09204446
3e-06,2.0895302
4e-06,2.08704363
5e-06,2.08486752
6e-06,2.08306592
7e-06,2.08160928
8e-06,2.08044231
9e-06,2.07951126
1e-05,2.07876842
1.1e-05,2.07817514
1.2e-05,2.07770091
1.3e-05,2.07732149
1.4e-05,2.07701773
1.5e-05,2.07677443
1.6e-05,2.0765795
1.7e-05,2.0764233
1.8e-05,2.07629814
1.9e-05,2.07619784
2e-05,2.0761175
2.1e-05,2.07605315
2.2e-05,2.07600162
2.3e-05,2.07596038
2.4e-05,2.0759274
2.5e-05,2.07590105
2.6e-05,2.07588002
2.7e-05,2.07586328
2.8e-05,2.07584997
2.9e-05,2.07583942
3e-05,2.07583111
3.1e-05,2.07582456
3.2e-05,2.07581942
3.3e-05,2.07581564
3.4e-05,2.07581283
3.5e-05,2.07581059
3.6e-05,2.075809
3.7e-05,2.07580763
3.8e-05,2.07580691
3.9e-05,2.07580654
4e-05,2.07580646
4.1e-05,2.07580661
4.2e-05,2.07580695
4.3e-05,2.07580745
4.4e-05,2.07580809
4.5e-05,2.07580883
4.6e-05,2.07580968
4.7e-05,2.0758106
4.8e-05,2.0758116
4.9e-05,2.07581266
5e-05,2.07581378
5.1e-05,2.07581495
5.2e-05,2.07581617
5.3e-05,2.07581743
5.4e-05,2.07581873
5.5e-05,2.07582008
5.6e-05,2.07582146
5.7e-05,2.07582288
5.8e-05,2.07582433
5.9e-05,2.07582582
6e-05,2.07582734
6.1e-05,2.0758289
6.2e-05,2.07583049
6.3e-05,2.07583211
6.4e-05,2.07583377
6.5e-05,2.07583546
6.6e-05,2.07583718
6.7e-05,2.07583894
6.8e-05,2.07584073
6.9e-05,2.07584255
7e-05,2.0758444
7.1e-05,2.07584629
7.2e-05,2.07584821
7.3e-05,2.07585017
7.4e-05,2.07585216
7.5e-05,2.07585418
7.6e-05,2.07585624
7.7e-05,2.07585833
7.8e-05,2.07586046
7.9e-05,2.07586262
8e-05,2.07586482
8.1e-05,2.07586705
8.2e-05,2.07586932
8.3e-05,2.07587163
8.4e-05,2.07587397
8.5e-05,2.07587635
8.6e-05,2.07587877
8.7e-05,2.07588122
8.8e-05,2.07588371
8.9e-05,2.07588624
9e-05,2.0758888
9.1e-05,2.0758914
9.2e-05,2.07589404
9.3e-05,2.07589672
9.4e-05,2.07589944
9.5e-05,2.07590219
9.6e-05,2.07590499
9.7e-05,2.07590782
9.8e-05,2.07591069
9.9e-05,2.0759136
0.0001,2.07591655
0.000101,2.07591953
0.000102,2.07592256
0.000103,2.07592563
0.000104,2.07592874
0.000105,2.07593188
0.000106,2.07593507
0.000107,2.0759383
0.000108,2.07594157
0.000109,2.07594487
0.00011,2.07594822
0.000111,2.07595161
0.000112,2.07595504
0.000113,2.07595851
0.000114,2.07596202
0.000115,2.07596556
0.000116,2.07596915
0.000117,2.07597278
0.000118,2.07597644
0.000119,2.07598015
0.00012,2.07598389
0.000121,2.07598768
0.000122,2.0759915
0.000123,2.07599537
0.000124,2.07599927
0.000125,2.07600321
0.000126,2.07600719
0.000127,2.07601122
0.000128,2.07601528
0.000129,2.07601938
0.00013,2.07602352
0.000131,2.0760277
0.000132,2.07603191
0.000133,2.07603617
0.000134,2.07604047
0.000135,2.0760448
0.000136,2.07604918
0.000137,2.07605359
0.000138,2.07605804
0.000139,2.07606253
0.00014,2.07606705
0.000141,2.07607161
0.000142,2.07607621
0.000143,2.07608085
0.000144,2.07608552
0.000145,2.07609023
0.000146,2.07609498
0.000147,2.07609976
0.000148,2.07610458
0.000149,2.07610943
0.00015,2.07611432
0.000151,2.07611924
0.000152,2.0761242
0.000153,2.07612919
0.000154,2.07613422
0.000155,2.07613928
0.000156,2.07614437
0.000157,2.0761495
0.000158,2.07615466
0.000159,2.07615986
0.00016,2.07616508
0.000161,2.07617034
0.000162,2.07617563
0.000163,2.07618095
0.000164,2.07618629
0.000165,2.07619167
0.000166,2.07619708
0.000167,2.07620251
0.000168,2.07620798
0.000169,2.07621347
0.00017,2.07621899
0.000171,2.07622454
0.000172,2.07623012
0.000173,2.07623572
0.000174,2.07624135
0.000175,2.07624701
0.000176,2.0762527
0.000177,2.07625841
0.000178,2.07626415
0.000179,2.07626991
0.00018,2.07627571
0.000181,2.07628153
0.000182,2.07628737
0.000183,2.07629325
0.000184,2.07629914
0.000185,2.07630507
0.000186,2.07631101
0.000187,2.07631699
0.000188,2.07632298
0.000189,2.076329
0.00019,2.07633505
0.000191,2.07634111
0.000192,2.0763472
0.000193,2.07635331
0.000194,2.07635945
0.000195,2.0763656
0.000196,2.07637178
0.000197,2.07637799
0.000198,2.07638421
0.000199,2.07639046
0.0002,2.07639673
0.000201,2.07640302
0.000202,2.07640933
0.000203,2.07641567
0.000204,2.07642202
0.000205,2.0764284
0.000206,2.0764348
0.000207,2.07644122
0.000208,2.07644766
0.000209,2.07645412
0.00021,2.0764606
0.000211,2.0764671
0.000212,2.07647361
0.000213,2.07648015
0.000214,2.0764867
0.000215,2.07649327
0.000216,2.07649985
0.000217,2.07650645
0.000218,2.07651307
0.000219,2.07651971
