1e-06,2.07588845
2e-06,2.07589567
3e-06,2.07589332
4e-06,2.0758951
5e-06,2.07589455
6e-06,2.07589559
7e-06,2.07589559
8e-06,2.07589621
9e-06,2.0758965
1e-05,2.07589692
1.1e-05,2.07589734
1.2e-05,2.07589778
1.3e-05,2.07589823
1.4e-05,2.07589869
1.5e-05,2.07589918
1.6e-05,2.07589968
1.7e-05,2.0759002
1.8e-05,2.07590074
1.9e-05,2.07590129
2e-05,2.07590187
2.1e-05,2.07590246
2.2e-05,2.07590307
2.3e-05,2.0759037
2.4e-05,2.07590435
2.5e-05,2.07590502
2.6e-05,2.07590571
2.7e-05,2.07590642
2.8e-05,2.07590715
2.9e-05,2.07590789
3e-05,2.07590867
3.1e-05,2.07590946
3.2e-05,2.07591027
3.3e-05,2.07591117
3.4e-05,2.07591203
3.5e-05,2.07591291
3.6e-05,2.07591382
3.7e-05,2.07591475
3.8e-05,2.07591571
3.9e-05,2.07591669
4e-05,2.07591769
4.1e-05,2.07591872
4.2e-05,2.07591976
4.3e-05,2.07592084
4.4e-05,2.07592194
4.5e-05,2.07592307
4.6e-05,2.07592423
4.7e-05,2.07592541
4.8e-05,2.07592661
4.9e-05,2.07592785
5e-05,2.07592911
5.1e-05,2.0759304
5.2e-05,2.07593172
5.3e-05,2.07593307
5.4e-05,2.07593445
5.5e-05,2.07593585
5.6e-05,2.07593729
5.7e-05,2.07593875
5.8e-05,2.07594025
5.9e-05,2.07594177
6e-05,2.07594333
6.1e-05,2.07594491
6.2e-05,2.07594653
6.3e-05,2.07594818
6.4e-05,2.07594986
6.5e-05,2.07595157
6.6e-05,2.07595331
6.7e-05,2.07595509
6.8e-05,2.07595689
6.9e-05,2.07595873
7e-05,2.0759606
7.1e-05,2.07596251
7.2e-05,2.07596445
7.3e-05,2.07596642
7.4e-05,2.07596842
7.5e-05,2.07597046
7.6e-05,2.07597253
7.7e-05,2.07597464
7.8e-05,2.07597678
7.9e-05,2.07597895
8e-05,2.07598117
8.1e-05,2.07598341
8.2e-05,2.07598569
8.3e-05,2.07598801
8.4e-05,2.07599037
8.5e-05,2.07599276
8.6e-05,2.07599519
8.7e-05,2.07599765
8.8e-05,2.07600015
8.9e-05,2.07600269
9e-05,2.07600526
9.1e-05,2.07600788
9.2e-05,2.07601053
9.3e-05,2.07601321
9.4e-05,2.07601594
9.5e-05,2.0760187
9.6e-05,2.0760215
9.7e-05,2.07602434
9.8e-05,2.07602722
9.9e-05,2.07603014
0.0001,2.0760331
0.000101,2.07603609
0.000102,2.07603913
0.000103,2.0760422
0.000104,2.07604531
0.000105,2.07604847
0.000106,2.07605166
0.000107,2.07605489
0.000108,2.07605816
0.000109,2.07606148
0.00011,2.07606483
0.000111,2.07606822
0.000112,2.07607166
0.000113,2.07607513
0.000114,2.07607864
0.000115,2.07608219
0.000116,2.07608579
0.000117,2.07608942
0.000118,2.07609308
0.000119,2.07609679
0.00012,2.07610054
0.000121,2.07610433
0.000122,2.07610816
0.000123,2.07611202
0.000124,2.07611593
0.000125,2.07611987
0.000126,2.07612386
0.000127,2.07612788
0.000128,2.07613195
0.000129,2.07613605
0.00013,2.07614019
0.000131,2.07614437
0.000132,2.0761486
0.000133,2.07615285
0.000134,2.07615715
0.000135,2.07616149
0.000136,2.07616587
0.000137,2.07617028
0.000138,2.07617473
0.000139,2.07617923
0.00014,2.07618375
0.000141,2.07618832
0.000142,2.07619292
0.000143,2.07619756
0.000144,2.07620224
0.000145,2.07620695
0.000146,2.0762117
0.000147,2.07621648
0.000148,2.0762213
0.000149,2.07622616
0.00015,2.07623105
0.000151,2.07623598
0.000152,2.07624094
0.000153,2.07624594
0.000154,2.07625097
0.000155,2.07625603
0.000156,2.07626113
0.000157,2.07626627
0.000158,2.07627143
0.000159,2.07627663
0.00016,2.07628186
0.000161,2.07628713
0.000162,2.07629242
0.000163,2.07629774
0.000164,2.0763031
0.000165,2.07630848
0.000166,2.0763139
0.000167,2.07631934
0.000168,2.07632481
0.000169,2.07633031
0.00017,2.07633584
0.000171,2.07634139
0.000172,2.07634698
0.000173,2.07635259
0.000174,2.07635823
0.000175,2.0763639
0.000176,2.07636959
0.000177,2.07637531
0.000178,2.07638106
0.000179,2.07638683
0.00018,2.07639264
0.000181,2.07639847
0.000182,2.07640432
0.000183,2.0764102
0.000184,2.07641611
0.000185,2.07642205
0.000186,2.076428
0.000187,2.07643399
0.000188,2.07643999
0.000189,2.07644602
0.00019,2.07645208
0.000191,2.07645816
0.000192,2.07646425
0.000193,2.07647038
0.000194,2.07647652
0.000195,2.07648269
0.000196,2.07648888
0.000197,2.0764951
0.000198,2.07650133
0.000199,2.07650759
0.0002,2.07651387
0.000201,2.07652018
0.000202,2.0765265
0.000203,2.07653285
0.000204,2.07653922
0.000205,2.07654561
0.000206,2.07655202
0.000207,2.07655845
0.000208,2.0765649
0.000209,2.07657138
0.00021,2.07657787
0.000211,2.07658438
0.000212,2.07659091
0.000213,2.07659746
0.000214,2.07660402
0.000215,2.0766106
0.000216,2.0766172
0.000217,2.07662382
0.000218,2.07663045
0.000219,2.0766371
0.00022,2.07664377
0.000221,2.07665045
0.000222,2.07665715
0.000223,2.07666386
0.000224,2.0766706
0.000225,2.07667734
0.000226,2.07668411
0.000227,2.07669089
0.000228,2.07669769
0.000229,2.0767045
0.00023,2.07671133
0.000231,2.07671818
0.000232,2.07672503
0.000233,2.07673191
0.000234,2.0767388
0.000235,2.0767457
0.000236,2.07675261
0.000237,2.07675953
0.000238,2.07676646
0.000239,2.0767734
0.00024,2.07678036
0.000241,2.07678732
0.000242,2.07679429
0.000243,2.07680126
0.000244,2.07680825
0.000245,2.07681524
0.000246,2.07682224
0.000247,2.07682925
0.000248,2.07683626
0.000249,2.07684327
0.00025,2.0768503
0.000251,2.07685732
0.000252,2.07686435
0.000253,2.07687139
0.000254,2.07687842
0.000255,2.07688546
0.000256,2.0768925
0.000257,2.07689954
0.000258,2.07690658
0.000259,2.07691361
0.00026,2.07692064
0.000261,2.07692766
0.000262,2.07693468
0.000263,2.07694169
0.000264,2.07694869
0.000265,2.07695568
0.000266,2.07696266
0.000267,2.07696964
0.000268,2.0769766
0.000269,2.07698356
0.00027,2.0769905
0.000271,2.07699743
0.000272,2.07700435
0.000273,2.07701125
0.000274,2.07701815
0.000275,2.07702503
0.000276,2.0770319
0.000277,2.07703876
0.000278,2.0770456
0.000279,2.07705244
0.00028,2.07705925
0.000281,2.07706606
0.000282,2.07707285
0.000283,2.07707962
0.000284,2.07708637
0.000285,2.0770931
0.000286,2.07709982
0.000287,2.07710651
0.000288,2.07711318
0.000289,2.07711983
0.00029,2.07712646
0.000291,2.07713307
0.000292,2.07713966
0.000293,2.07714623
0.000294,2.07715277
0.000295,2.07715929
0.000296,2.0771658
0.000297,2.07717228
0.000298,2.07717874
0.000299,2.07718518
0.0003,2.0771916
0.000301,2.077198
0.000302,2.07720438
0.000303,2.07721074
0.000304,2.07721708
0.000305,2.0772234
0.000306,2.0772297
0.000307,2.07723597
0.000308,2.07724223
0.000309,2.07724846
0.00031,2.07725467
0.000311,2.07726085
0.000312,2.07726701
0.000313,2.07727315
0.000314,2.07727927
0.000315,2.07728537
0.000316,2.07729145
0.000317,2.07729751
0.000318,2.07730355
0.000319,2.07730957
0.00032,2.07731558
0.000321,2.07732158
0.000322,2.07732757
0.000323,2.07733354
0.000324,2.07733951
0.000325,2.07734547
0.000326,2.07735143
0.000327,2.07735738
0.000328,2.07736334
0.000329,2.07736929
0.00033,2.07737524
0.000331,2.07738119
0.000332,2.07738714
0.000333,2.07739309
0.000334,2.07739904
0.000335,2.077405
0.000336,2.07741096
0.000337,2.07741693
0.000338,2.07742291
0.000339,2.0774289
0.00034,2.07743491
0.000341,2.07744093
0.000342,2.07744697
0.000343,2.07745303
0.000344,2.07745911
0.000345,2.07746523
0.000346,2.07747137
0.000347,2.07747755
0.000348,2.07748377
0.000349,2.07749003
0.00035,2.07749634
0.000351,2.0775027
0.000352,2.07750911
0.000353,2.07751558
0.000354,2.07752211
0.000355,2.0775287
0.000356,2.07753535
0.000357,2.07754207
0.000358,2.07754886
0.000359,2.07755573
0.00036,2.07756267
0.000361,2.0775697
0.000362,2.07757683
0.000363,2.07758405
0.000364,2.07759137
0.000365,2.0775988
0.000366,2.07760635
0.000367,2.07761402
0.000368,2.07762182
0.000369,2.07762975
0.00037,2.07763783
0.000371,2.07764607
0.000372,2.07765446
0.000373,2.07766303
0.000374,2.07767178
0.000375,2.07768071
0.000376,2.07768983
0.000377,2.07769916
0.000378,2.07770869
0.000379,2.07771843
0.00038,2.0777284
0.000381,2.07773859
0.000382,2.07774902
0.000383,2.0777597
0.000384,2.07777062
0.000385,2.07778181
0.000386,2.07779327
0.000387,2.07780501
0.000388,2.07781704
0.000389,2.07782938
0.00039,2.07784202
0.000391,2.07785499
0.000392,2.0778683
0.000393,2.07788195
0.000394,2.07789596
0.000395,2.07791034
0.000396,2.07792511
0.000397,2.07794027
0.000398,2.07795584
0.000399,2.07797183
0.0004,2.07798825
0.000401,2.07800511
0.000402,2.07802242
0.000403,2.0780402
0.000404,2.07805845
0.000405,2.07807718
0.000406,2.0780964
0.000407,2.07811614
0.000408,2.07813638
0.000409,2.07815717
0.00041,2.07817849
0.000411,2.07820037
0.000412,2.07822282
0.000413,2.07824585
0.000414,2.07826948
0.000415,2.07829372
0.000416,2.07831858
0.000417,2.07834409
0.000418,2.07837024
0.000419,2.07839707
0.00042,2.07842458
0.000421,2.07845279
0.000422,2.07848171
0.000423,2.07851135
0.000424,2.07854172
0.000425,2.07857284
0.000426,2.07860472
0.000427,2.07863736
0.000428,2.07867078
0.000429,2.07870499
0.00043,2.07873998
0.000431,2.07877579
0.000432,2.07881241
0.000433,2.07884986
0.000434,2.07888816
0.000435,2.07892729
0.000436,2.0789673
0.000437,2.07900818
0.000438,2.07904995
0.000439,2.07909261
0.00044,2.07913618
0.000441,2.07918068
0.000442,2.07922611
0.000443,2.0792725
0.000444,2.07931985
0.000445,2.07936818
0.000446,2.0794175
0.000447,2.07946782
0.000448,2.07951916
0.000449,2.07957151
0.00045,2.07962489
0.000451,2.0796793
0.000452,2.07973475
0.000453,2.07979126
0.000454,2.07984883
0.000455,2.07990746
0.000456,2.07996718
0.000457,2.08002798
0.000458,2.08008988
0.000459,2.08015289
0.00046,2.08021702
0.000461,2.08028228
0.000462,2.08034868
0.000463,2.08041623
0.000464,2.08048495
0.000465,2.08055483
0.000466,2.08062592
0.000467,2.0806982
0.000468,2.0807717
0.000469,2.08084642
0.00047,2.08092239
0.000471,2.0809996
0.000472,2.08107807
0.000473,2.08115781
0.000474,2.08123881
0.000475,2.08132109
0.000476,2.08140465
0.000477,2.08148949
0.000478,2.08157562
0.000479,2.08166305
0.00048,2.08175178
0.000481,2.08184183
0.000482,2.08193319
0.000483,2.08202588
0.000484,2.08211991
0.000485,2.08221528
0.000486,2.08231201
0.000487,2.08241009
0.000488,2.08250955
0.000489,2.08261039
0.00049,2.08271262
0.000491,2.08281626
0.000492,2.08292132
0.000493,2.08302782
0.000494,2.08313575
0.000495,2.08324513
0.000496,2.08335597
0.000497,2.08346827
0.000498,2.08358203
0.000499,2.08369726
0.0005,2.08381396
0.000501,2.08393213
0.000502,2.08405179
0.000503,2.08417293
0.000504,2.08429556
0.000505,2.08441968
0.000506,2.0845453
0.000507,2.08467242
0.000508,2.08480104
0.000509,2.08493118
0.00051,2.08506284
0.000511,2.08519602
0.000512,2.08533073
0.000513,2.08546697
0.000514,2.08560477
0.000515,2.08574412
0.000516,2.08588505
0.000517,2.08602753
0.000518,2.0861716
0.000519,2.08631724
0.00052,2.08646445
0.000521,2.08661324
0.000522,2.0867636
0.000523,2.08691552
0.000524,2.087069
0.000525,2.08722403
0.000526,2.08738061
0.000527,2.08753873
0.000528,2.08769839
0.000529,2.08785957
0.00053,2.08802227
0.000531,2.08818649
0.000532,2.08835221
0.000533,2.08851944
0.000534,2.08868816
0.000535,2.08885836
0.000536,2.08903004
0.000537,2.0892032
0.000538,2.08937783
0.000539,2.08955395
0.00054,2.08973155
0.000541,2.08991061
0.000542,2.09009114
0.000543,2.09027312
0.000544,2.09045655
0.000545,2.09064141
0.000546,2.09082769
0.000547,2.09101536
0.000548,2.0912044
0.000549,2.09139481
0.00055,2.09158657
0.000551,2.09177966
0.000552,2.09197406
0.000553,2.09216976
0.000554,2.09236673
0.000555,2.09256496
0.000556,2.09276442
0.000557,2.09296511
0.000558,2.093167
0.000559,2.09337007
0.00056,2.09357431
0.000561,2.0937797
0.000562,2.09398624
0.000563,2.09419391
0.000564,2.0944027
0.000565,2.0946126
0.000566,2.09482358
0.000567,2.09503562
0.000568,2.0952487
0.000569,2.09546279
0.00057,2.09567787
0.000571,2.09589389
0.000572,2.09611083
0.000573,2.09632864
0.000574,2.09654731
0.000575,2.09676681
0.000576,2.09698708
0.000577,2.09720811
0.000578,2.09742984
0.000579,2.09765225
0.00058,2.0978753
0.000581,2.09809895
0.000582,2.09832318
0.000583,2.09854794
0.000584,2.0987732
0.000585,2.09899892
0.000586,2.0992251
0.000587,2.0994517
0.000588,2.09967868
0.000589,2.09990601
0.00059,2.10013366
0.000591,2.10036158
0.000592,2.10058973
0.000593,2.10081807
0.000594,2.10104656
0.000595,2.10127512
0.000596,2.10150372
0.000597,2.1017323
0.000598,2.1019608
0.000599,2.10218918
0.0006,2.10241738
0.000601,2.10264534
0.000602,2.10287298
0.000603,2.10308669
0.000604,2.10331372
0.000605,2.10354001
0.000606,2.10376574
0.000607,2.10399086
0.000608,2.10421531
0.000609,2.10443904
0.00061,2.10466199
0.000611,2.10488411
0.000612,2.10510534
0.000613,2.10532561
0.000614,2.10554485
0.000615,2.105763
0.000616,2.10597997
0.000617,2.10619569
0.000618,2.10641007
0.000619,2.10662303
0.00062,2.10683446
0.000621,2.1070443
0.000622,2.10725244
0.000623,2.1074588
0.000624,2.10766327
0.000625,2.10786577
0.000626,2.10806618
0.000627,2.10826441
0.000628,2.10846037
0.000629,2.10865394
0.00063,2.10884504
0.000631,2.10903356
0.000632,2.10921941
0.000633,2.10940249
0.000634,2.10958274
0.000635,2.10976005
0.000636,2.10993434
0.000637,2.11010551
0.000638,2.11027346
0.000639,2.11043809
0.00064,2.11059929
0.000641,2.11075695
0.000642,2.11091097
0.000643,2.11106121
0.000644,2.11120756
0.000645,2.11134991
0.000646,2.11148813
0.000647,2.11162212
0.000648,2.11175176
0.000649,2.11187692
0.00065,2.11199749
0.000651,2.11211333
0.000652,2.11222435
0.000653,2.11233042
0.000654,2.11243143
0.000655,2.11252727
0.000656,2.11261784
0.000657,2.11270303
0.000658,2.11278276
0.000659,2.11285693
0.00066,2.11292546
0.000661,2.11298824
0.000662,2.11304517
0.000663,2.11309615
0.000664,2.11314108
0.000665,2.11317985
0.000666,2.11321235
0.000667,2.11323847
0.000668,2.11325809
0.000669,2.11327111
0.00067,2.11327743
0.000671,2.11327694
0.000672,2.11326953
0.000673,2.11325511
0.000674,2.11323356
0.000675,2.11320479
0.000676,2.11316871
0.000677,2.11312524
0.000678,2.11307429
0.000679,2.11301577
0.00068,2.11294963
0.000681,2.11287579
0.000682,2.11279421
0.000683,2.11270483
0.000684,2.1126076
0.000685,2.11250248
0.000686,2.11238939
0.000687,2.11226828
0.000688,2.11213911
0.000689,2.11200181
0.00069,2.11185632
0.000691,2.11170258
0.000692,2.11154051
0.000693,2.11137007
0.000694,2.1111912
0.000695,2.11100386
0.000696,2.11080798
0.000697,2.11060351
0.000698,2.11039041
0.000699,2.1101686
0.0007,2.10993808
0.000701,2.10969878
0.000702,2.10945069
0.000703,2.10919377
0.000704,2.108928
0.000705,2.10865339
0.000706,2.10836994
0.000707,2.10807766
0.000708,2.10777654
0.000709,2.1074666
0.00071,2.10714781
0.000711,2.10682018
0.000712,2.10648371
0.000713,2.10613838
0.000714,2.1057842
0.000715,2.10542115
0.000716,2.10504922
0.000717,2.1046684
0.000718,2.10427871
0.000719,2.10388014
0.00072,2.10347269
0.000721,2.10306567
0.000722,2.10263989
0.000723,2.10220549
0.000724,2.10176223
0.000725,2.10131012
0.000726,2.10084917
0.000727,2.10037941
0.000728,2.09990088
0.000729,2.09941365
0.00073,2.09891777
0.000731,2.09841334
0.000732,2.09790041
0.000733,2.09737904
0.000734,2.09684929
0.000735,2.09631123
0.000736,2.09576491
0.000737,2.0952104
0.000738,2.09464774
0.000739,2.09407698
0.00074,2.09349816
0.000741,2.09291134
0.000742,2.0923166
0.000743,2.09171398
0.000744,2.09110355
0.000745,2.09048535
0.000746,2.08985944
0.000747,2.08922585
0.000748,2.08858468
0.000749,2.08793598
0.00075,2.08727983
0.000751,2.08661632
0.000752,2.08594552
0.000753,2.08526756
0.000754,2.08458256
0.000755,2.08389064
0.000756,2.08319195
0.000757,2.08248657
0.000758,2.08177463
0.000759,2.08105623
0.00076,2.0803315
0.000761,2.07960054
0.000762,2.07886347
0.000763,2.07812039
0.000764,2.0773714
0.000765,2.07661663
0.000766,2.0758562
0.000767,2.07509023
0.000768,2.07431884
0.000769,2.07354213
0.00077,2.07276021
0.000771,2.07197318
0.000772,2.07118118
0.000773,2.07038441
0.000774,2.06958297
0.000775,2.06877698
0.000776,2.06796663
0.000777,2.06715211
0.000778,2.06633364
0.000779,2.06551147
0.00078,2.0646861
0.000781,2.06386968
0.000782,2.06302029
0.000783,2.06218844
0.000784,2.06134788
0.000785,2.06050626
0.000786,2.05966224
0.000787,2.05881578
0.000788,2.05796707
0.000789,2.05711629
0.00079,2.0562636
0.000791,2.05540918
0.000792,2.05455319
0.000793,2.05369576
0.000794,2.05283704
0.000795,2.05197717
0.000796,2.05111631
0.000797,2.05025462
0.000798,2.04939226
0.000799,2.0485294
0.0008,2.04766624
0.000801,2.04680294
0.000802,2.04593971
0.000803,2.04509995
0.000804,2.04423757
0.000805,2.04337615
0.000806,2.04251558
0.000807,2.041656
0.000808,2.04079759
0.000809,2.03994051
0.00081,2.03908495
0.000811,2.03823106
0.000812,2.03737901
0.000813,2.03652898
0.000814,2.03568113
0.000815,2.03483563
0.000816,2.03399263
0.000817,2.03315226
0.000818,2.03231466
0.000819,2.03147995
0.00082,2.03064829
0.000821,2.02981984
0.000822,2.02899474
0.000823,2.02817314
0.000824,2.02735524
0.000825,2.0265412
0.000826,2.02573123
0.000827,2.02492552
0.000828,2.02412423
0.000829,2.02332754
0.00083,2.0225356
0.000831,2.02174857
0.000832,2.02096662
0.000833,2.02018991
0.000834,2.01941857
0.000835,2.01865276
0.000836,2.01789261
0.000837,2.01713827
0.000838,2.0163899
0.000839,2.01564763
0.00084,2.01491159
0.000841,2.0141819
0.000842,2.01345865
0.000843,2.01274197
0.000844,2.01203197
0.000845,2.01132877
0.000846,2.01063251
0.000847,2.00994332
0.000848,2.00926134
0.000849,2.00858671
0.00085,2.00791961
0.000851,2.0072602
0.000852,2.00660863
0.000853,2.00596503
0.000854,2.00532954
0.000855,2.0047023
0.000856,2.00408343
0.000857,2.00347309
0.000858,2.00287139
0.000859,2.00227846
0.00086,2.00169443
0.000861,2.00111943
0.000862,2.00055358
0.000863,1.99999702
